timestamp,chain_url,block_number,epoch_id,phase,submissions_count
2026-06-05T19:02:24.714Z,ws://10.2.2.20:9949,25594,213,Collecting,0
2026-06-05T19:02:24.714Z,ws://10.2.2.11:9950,18151,151,Collecting,0
2026-06-05T19:02:39.715Z,ws://10.2.2.11:9945,66708,167,Collecting,0
2026-06-05T19:02:39.715Z,ws://10.2.2.14:9946,53981,112,Collecting,1
2026-06-05T19:02:39.715Z,ws://10.2.2.17:9947,25595,213,Collecting,0
2026-06-05T19:02:39.715Z,ws://10.2.2.11:9948,25596,213,Collecting,100
2026-06-05T19:02:39.715Z,ws://10.2.2.20:9949,25596,213,Collecting,0
2026-06-05T19:02:39.715Z,ws://10.2.2.11:9950,18153,151,Collecting,0
2026-06-05T19:02:54.716Z,ws://10.2.2.11:9945,66711,167,Collecting,0
2026-06-05T19:02:54.716Z,ws://10.2.2.14:9946,53983,112,Collecting,1
2026-06-05T19:02:54.716Z,ws://10.2.2.17:9947,25598,213,Collecting,0
2026-06-05T19:02:54.716Z,ws://10.2.2.11:9948,25599,213,Collecting,100
2026-06-05T19:02:54.716Z,ws://10.2.2.20:9949,25599,213,Collecting,0
2026-06-05T19:02:54.716Z,ws://10.2.2.11:9950,18156,151,Collecting,0
2026-06-05T19:03:09.716Z,ws://10.2.2.11:9945,66713,167,Collecting,0
2026-06-05T19:03:09.716Z,ws://10.2.2.14:9946,53985,112,Collecting,1
2026-06-05T19:03:09.716Z,ws://10.2.2.17:9947,25600,213,Collecting,0
2026-06-05T19:03:09.716Z,ws://10.2.2.11:9948,25601,213,Collecting,100
2026-06-05T19:03:09.716Z,ws://10.2.2.20:9949,25601,213,Collecting,0
2026-06-05T19:03:09.716Z,ws://10.2.2.11:9950,18158,151,Collecting,0
2026-06-05T19:03:24.717Z,ws://10.2.2.11:9945,66716,167,Collecting,0
2026-06-05T19:03:24.717Z,ws://10.2.2.14:9946,53987,112,Collecting,1
2026-06-05T19:03:24.717Z,ws://10.2.2.17:9947,25603,213,Collecting,0
2026-06-05T19:03:24.717Z,ws://10.2.2.11:9948,25604,213,Collecting,100
2026-06-05T19:03:24.717Z,ws://10.2.2.20:9949,25604,213,Collecting,0
2026-06-05T19:03:24.717Z,ws://10.2.2.11:9950,18161,151,Collecting,0
2026-06-05T19:03:39.717Z,ws://10.2.2.11:9945,66718,167,Collecting,0
2026-06-05T19:03:39.717Z,ws://10.2.2.14:9946,53988,112,Collecting,1
2026-06-05T19:03:39.717Z,ws://10.2.2.17:9947,25605,213,Collecting,0
2026-06-05T19:03:39.717Z,ws://10.2.2.11:9948,25606,213,Collecting,100
2026-06-05T19:03:39.717Z,ws://10.2.2.20:9949,25606,213,Collecting,0
2026-06-05T19:03:39.717Z,ws://10.2.2.11:9950,18163,151,Collecting,0
2026-06-05T19:03:54.717Z,ws://10.2.2.11:9945,66721,167,Collecting,0
2026-06-05T19:03:54.717Z,ws://10.2.2.14:9946,53990,112,Collecting,1
2026-06-05T19:03:54.717Z,ws://10.2.2.17:9947,25608,213,Collecting,0
2026-06-05T19:03:54.717Z,ws://10.2.2.11:9948,25609,213,Collecting,100
2026-06-05T19:03:54.717Z,ws://10.2.2.20:9949,25609,213,Collecting,0
2026-06-05T19:03:54.717Z,ws://10.2.2.11:9950,18166,151,Collecting,0
2026-06-05T19:04:09.717Z,ws://10.2.2.11:9945,66723,167,Collecting,0
2026-06-05T19:04:09.717Z,ws://10.2.2.14:9946,53991,112,Collecting,1
2026-06-05T19:04:09.717Z,ws://10.2.2.17:9947,25610,213,Collecting,0
2026-06-05T19:04:09.717Z,ws://10.2.2.11:9948,25611,213,Collecting,100
2026-06-05T19:04:09.717Z,ws://10.2.2.20:9949,25611,213,Collecting,0
2026-06-05T19:04:09.717Z,ws://10.2.2.11:9950,18168,151,Collecting,0
2026-06-05T19:04:24.719Z,ws://10.2.2.11:9945,66726,167,Collecting,0
2026-06-05T19:04:24.719Z,ws://10.2.2.14:9946,53993,112,Collecting,2
2026-06-05T19:04:24.719Z,ws://10.2.2.17:9947,25613,213,Collecting,0
2026-06-05T19:04:24.719Z,ws://10.2.2.11:9948,25614,213,Collecting,100
2026-06-05T19:04:24.719Z,ws://10.2.2.20:9949,25614,213,Collecting,0
2026-06-05T19:04:24.719Z,ws://10.2.2.11:9950,18171,151,Collecting,0
2026-06-05T19:04:39.720Z,ws://10.2.2.11:9945,66728,167,Syncing,0
2026-06-05T19:04:39.720Z,ws://10.2.2.14:9946,53995,112,Collecting,2
2026-06-05T19:04:39.720Z,ws://10.2.2.17:9947,25615,213,Collecting,0
2026-06-05T19:04:39.720Z,ws://10.2.2.11:9948,25616,213,Collecting,100
2026-06-05T19:04:39.720Z,ws://10.2.2.20:9949,25616,213,Collecting,0
2026-06-05T19:04:39.720Z,ws://10.2.2.11:9950,18173,151,Collecting,0
2026-06-05T19:04:54.720Z,ws://10.2.2.11:9945,66731,167,Syncing,0
2026-06-05T19:04:54.720Z,ws://10.2.2.14:9946,53997,112,Collecting,2
2026-06-05T19:04:54.720Z,ws://10.2.2.17:9947,25618,213,Collecting,0
2026-06-05T19:04:54.720Z,ws://10.2.2.11:9948,25619,213,Collecting,100
2026-06-05T19:04:54.720Z,ws://10.2.2.20:9949,25619,213,Collecting,0
2026-06-05T19:04:54.720Z,ws://10.2.2.11:9950,18176,151,Collecting,0
2026-06-05T19:05:09.722Z,ws://10.2.2.11:9945,66733,167,Syncing,0
2026-06-05T19:05:09.722Z,ws://10.2.2.14:9946,53998,112,Collecting,2
2026-06-05T19:05:09.722Z,ws://10.2.2.17:9947,25620,213,Collecting,0
2026-06-05T19:05:09.722Z,ws://10.2.2.11:9948,25621,213,Collecting,100
2026-06-05T19:05:09.722Z,ws://10.2.2.20:9949,25621,213,Collecting,0
2026-06-05T19:05:09.722Z,ws://10.2.2.11:9950,18178,151,Collecting,0
2026-06-05T19:05:24.723Z,ws://10.2.2.11:9945,66736,167,Syncing,0
2026-06-05T19:05:24.723Z,ws://10.2.2.14:9946,54000,112,Collecting,2
2026-06-05T19:05:24.723Z,ws://10.2.2.17:9947,25623,213,Collecting,0
2026-06-05T19:05:24.723Z,ws://10.2.2.11:9948,25624,213,Collecting,100
2026-06-05T19:05:24.723Z,ws://10.2.2.20:9949,25624,213,Collecting,0
2026-06-05T19:05:24.723Z,ws://10.2.2.11:9950,18181,151,Collecting,0
2026-06-05T19:05:39.723Z,ws://10.2.2.11:9945,66738,167,Syncing,0
2026-06-05T19:05:39.723Z,ws://10.2.2.14:9946,54001,112,Collecting,3
2026-06-05T19:05:39.723Z,ws://10.2.2.17:9947,25625,213,Collecting,0
2026-06-05T19:05:39.723Z,ws://10.2.2.11:9948,25626,213,Collecting,100
2026-06-05T19:05:39.723Z,ws://10.2.2.20:9949,25626,213,Collecting,0
2026-06-05T19:05:39.723Z,ws://10.2.2.11:9950,18183,151,Collecting,0
2026-06-05T19:05:54.724Z,ws://10.2.2.11:9945,66741,167,Syncing,0
2026-06-05T19:05:54.724Z,ws://10.2.2.14:9946,54003,112,Collecting,3
2026-06-05T19:05:54.724Z,ws://10.2.2.17:9947,25628,213,Collecting,0
2026-06-05T19:05:54.724Z,ws://10.2.2.11:9948,25629,213,Collecting,100
2026-06-05T19:05:54.724Z,ws://10.2.2.20:9949,25629,213,Collecting,0
2026-06-05T19:05:54.724Z,ws://10.2.2.11:9950,18186,151,Collecting,0
2026-06-05T19:06:09.724Z,ws://10.2.2.11:9945,66743,167,Syncing,0
2026-06-05T19:06:09.724Z,ws://10.2.2.14:9946,54005,112,Collecting,3
2026-06-05T19:06:09.724Z,ws://10.2.2.17:9947,25630,213,Collecting,0
2026-06-05T19:06:09.724Z,ws://10.2.2.11:9948,25631,213,Collecting,100
2026-06-05T19:06:09.724Z,ws://10.2.2.20:9949,25631,213,Collecting,0
2026-06-05T19:06:09.724Z,ws://10.2.2.11:9950,18188,151,Collecting,0
2026-06-05T19:06:24.725Z,ws://10.2.2.11:9945,66746,167,Syncing,0
2026-06-05T19:06:24.725Z,ws://10.2.2.14:9946,54007,112,Collecting,3
2026-06-05T19:06:24.725Z,ws://10.2.2.17:9947,25633,213,Collecting,0
2026-06-05T19:06:24.725Z,ws://10.2.2.11:9948,25634,213,Collecting,100
2026-06-05T19:06:24.725Z,ws://10.2.2.20:9949,25634,213,Collecting,0
2026-06-05T19:06:24.725Z,ws://10.2.2.11:9950,18191,151,Collecting,0
2026-06-05T19:06:39.725Z,ws://10.2.2.11:9945,66748,168,Collecting,0
2026-06-05T19:06:39.725Z,ws://10.2.2.14:9946,54008,112,Collecting,3
2026-06-05T19:06:39.725Z,ws://10.2.2.17:9947,25635,213,Collecting,0
2026-06-05T19:06:39.725Z,ws://10.2.2.11:9948,25636,213,Collecting,100
2026-06-05T19:06:39.725Z,ws://10.2.2.20:9949,25636,213,Collecting,0
2026-06-05T19:06:39.725Z,ws://10.2.2.11:9950,18193,151,Collecting,0
2026-06-05T19:06:54.727Z,ws://10.2.2.11:9945,66751,168,Collecting,0
2026-06-05T19:06:54.727Z,ws://10.2.2.14:9946,54010,112,Collecting,3
2026-06-05T19:06:54.727Z,ws://10.2.2.17:9947,25638,213,Collecting,0
2026-06-05T19:06:54.727Z,ws://10.2.2.11:9948,25639,213,Collecting,100
2026-06-05T19:06:54.727Z,ws://10.2.2.20:9949,25639,213,Collecting,0
2026-06-05T19:06:54.727Z,ws://10.2.2.11:9950,18196,151,Collecting,0
2026-06-05T19:07:09.727Z,ws://10.2.2.11:9945,66753,168,Collecting,0
2026-06-05T19:07:09.727Z,ws://10.2.2.14:9946,54011,112,Collecting,3
2026-06-05T19:07:09.727Z,ws://10.2.2.17:9947,25640,213,Collecting,0
2026-06-05T19:07:09.727Z,ws://10.2.2.11:9948,25641,213,Collecting,100
2026-06-05T19:07:09.727Z,ws://10.2.2.20:9949,25641,213,Collecting,0
2026-06-05T19:07:09.727Z,ws://10.2.2.11:9950,18198,151,Collecting,0
2026-06-05T19:07:24.727Z,ws://10.2.2.11:9945,66756,168,Collecting,0
2026-06-05T19:07:24.727Z,ws://10.2.2.14:9946,54013,112,Collecting,3
2026-06-05T19:07:24.727Z,ws://10.2.2.17:9947,25643,213,Collecting,0
2026-06-05T19:07:24.727Z,ws://10.2.2.11:9948,25644,213,Collecting,100
2026-06-05T19:07:24.727Z,ws://10.2.2.20:9949,25644,213,Collecting,0
2026-06-05T19:07:24.727Z,ws://10.2.2.11:9950,18201,151,Collecting,0
2026-06-05T19:07:39.728Z,ws://10.2.2.11:9945,66758,168,Collecting,0
2026-06-05T19:07:39.728Z,ws://10.2.2.14:9946,54015,112,Collecting,3
2026-06-05T19:07:39.728Z,ws://10.2.2.17:9947,25645,213,Collecting,0
2026-06-05T19:07:39.728Z,ws://10.2.2.11:9948,25646,213,Collecting,100
2026-06-05T19:07:39.728Z,ws://10.2.2.20:9949,25646,213,Collecting,0
2026-06-05T19:07:39.728Z,ws://10.2.2.11:9950,18203,151,Collecting,0
2026-06-05T19:07:54.729Z,ws://10.2.2.11:9945,66761,168,Collecting,0
2026-06-05T19:07:54.729Z,ws://10.2.2.14:9946,54017,112,Collecting,3
2026-06-05T19:07:54.729Z,ws://10.2.2.17:9947,25648,213,Collecting,0
2026-06-05T19:07:54.729Z,ws://10.2.2.11:9948,25649,213,Collecting,100
2026-06-05T19:07:54.729Z,ws://10.2.2.20:9949,25649,213,Collecting,0
2026-06-05T19:07:54.729Z,ws://10.2.2.11:9950,18206,151,Collecting,0
2026-06-05T19:08:09.729Z,ws://10.2.2.11:9945,66763,168,Collecting,0
2026-06-05T19:08:09.729Z,ws://10.2.2.14:9946,54018,112,Collecting,3
2026-06-05T19:08:09.729Z,ws://10.2.2.17:9947,25650,213,Collecting,0
2026-06-05T19:08:09.729Z,ws://10.2.2.11:9948,25651,213,Collecting,100
2026-06-05T19:08:09.729Z,ws://10.2.2.20:9949,25651,213,Collecting,0
2026-06-05T19:08:09.729Z,ws://10.2.2.11:9950,18208,151,Collecting,0
2026-06-05T19:08:24.729Z,ws://10.2.2.11:9945,66766,168,Collecting,0
2026-06-05T19:08:24.729Z,ws://10.2.2.14:9946,54020,112,Collecting,3
2026-06-05T19:08:24.729Z,ws://10.2.2.17:9947,25653,213,Collecting,0
2026-06-05T19:08:24.729Z,ws://10.2.2.11:9948,25654,213,Collecting,100
2026-06-05T19:08:24.729Z,ws://10.2.2.20:9949,25654,213,Collecting,0
2026-06-05T19:08:24.729Z,ws://10.2.2.11:9950,18211,151,Collecting,0
2026-06-05T19:08:39.730Z,ws://10.2.2.11:9945,66768,168,Collecting,0
2026-06-05T19:08:39.730Z,ws://10.2.2.14:9946,54021,112,Collecting,3
2026-06-05T19:08:39.730Z,ws://10.2.2.17:9947,25655,213,Collecting,0
2026-06-05T19:08:39.730Z,ws://10.2.2.11:9948,25656,213,Collecting,100
2026-06-05T19:08:39.730Z,ws://10.2.2.20:9949,25656,213,Collecting,0
2026-06-05T19:08:39.730Z,ws://10.2.2.11:9950,18213,151,Collecting,0
2026-06-05T19:08:54.731Z,ws://10.2.2.11:9945,66771,168,Collecting,0
2026-06-05T19:08:54.731Z,ws://10.2.2.14:9946,54023,112,Collecting,3
2026-06-05T19:08:54.731Z,ws://10.2.2.17:9947,25658,213,Collecting,0
2026-06-05T19:08:54.731Z,ws://10.2.2.11:9948,25659,213,Collecting,100
2026-06-05T19:08:54.731Z,ws://10.2.2.20:9949,25659,213,Collecting,0
2026-06-05T19:08:54.731Z,ws://10.2.2.11:9950,18216,151,Collecting,0
2026-06-05T19:09:09.731Z,ws://10.2.2.11:9945,66773,168,Collecting,0
2026-06-05T19:09:09.731Z,ws://10.2.2.14:9946,54025,112,Collecting,3
2026-06-05T19:09:09.731Z,ws://10.2.2.17:9947,25660,213,Syncing,0
2026-06-05T19:09:09.731Z,ws://10.2.2.11:9948,25661,213,Syncing,100
2026-06-05T19:09:09.731Z,ws://10.2.2.20:9949,25661,213,Syncing,0
2026-06-05T19:09:09.731Z,ws://10.2.2.11:9950,18218,151,Collecting,0
2026-06-05T19:09:24.731Z,ws://10.2.2.11:9945,66776,168,Collecting,0
2026-06-05T19:09:24.731Z,ws://10.2.2.14:9946,54027,112,Collecting,4
2026-06-05T19:09:24.731Z,ws://10.2.2.17:9947,25663,213,Syncing,0
2026-06-05T19:09:24.731Z,ws://10.2.2.11:9948,25664,213,Syncing,100
2026-06-05T19:09:24.731Z,ws://10.2.2.20:9949,25664,213,Syncing,0
2026-06-05T19:09:24.731Z,ws://10.2.2.11:9950,18221,151,Syncing,0
2026-06-05T19:09:39.731Z,ws://10.2.2.11:9945,66778,168,Collecting,0
2026-06-05T19:09:39.731Z,ws://10.2.2.14:9946,54028,112,Collecting,4
2026-06-05T19:09:39.731Z,ws://10.2.2.17:9947,25665,213,Syncing,0
2026-06-05T19:09:39.731Z,ws://10.2.2.11:9948,25666,213,Syncing,100
2026-06-05T19:09:39.731Z,ws://10.2.2.20:9949,25666,213,Syncing,0
2026-06-05T19:09:39.731Z,ws://10.2.2.11:9950,18223,151,Syncing,0
2026-06-05T19:09:54.732Z,ws://10.2.2.11:9945,66781,168,Collecting,0
2026-06-05T19:09:54.732Z,ws://10.2.2.14:9946,54030,112,Collecting,4
2026-06-05T19:09:54.732Z,ws://10.2.2.17:9947,25668,213,Syncing,0
2026-06-05T19:09:54.732Z,ws://10.2.2.11:9948,25669,213,Syncing,100
2026-06-05T19:09:54.732Z,ws://10.2.2.20:9949,25669,213,Syncing,0
2026-06-05T19:09:54.732Z,ws://10.2.2.11:9950,18226,151,Syncing,0
2026-06-05T19:10:09.732Z,ws://10.2.2.11:9945,66783,168,Collecting,0
2026-06-05T19:10:09.732Z,ws://10.2.2.14:9946,54031,112,Collecting,4
2026-06-05T19:10:09.732Z,ws://10.2.2.17:9947,25670,213,Syncing,0
2026-06-05T19:10:09.732Z,ws://10.2.2.11:9948,25671,213,Syncing,100
2026-06-05T19:10:09.732Z,ws://10.2.2.20:9949,25671,213,Syncing,0
2026-06-05T19:10:09.732Z,ws://10.2.2.11:9950,18228,151,Syncing,0
2026-06-05T19:10:24.733Z,ws://10.2.2.11:9945,66786,168,Collecting,0
2026-06-05T19:10:24.733Z,ws://10.2.2.14:9946,54033,112,Collecting,4
2026-06-05T19:10:24.733Z,ws://10.2.2.17:9947,25673,213,Syncing,0
2026-06-05T19:10:24.733Z,ws://10.2.2.11:9948,25674,213,Syncing,100
2026-06-05T19:10:24.733Z,ws://10.2.2.20:9949,25674,213,Syncing,0
2026-06-05T19:10:24.733Z,ws://10.2.2.11:9950,18231,151,Syncing,0
2026-06-05T19:10:39.733Z,ws://10.2.2.11:9945,66788,168,Collecting,0
2026-06-05T19:10:39.733Z,ws://10.2.2.14:9946,54035,112,Collecting,4
2026-06-05T19:10:39.733Z,ws://10.2.2.17:9947,25675,213,Syncing,0
2026-06-05T19:10:39.733Z,ws://10.2.2.11:9948,25676,213,Syncing,100
2026-06-05T19:10:39.733Z,ws://10.2.2.20:9949,25676,213,Syncing,0
2026-06-05T19:10:39.733Z,ws://10.2.2.11:9950,18233,151,Syncing,0
2026-06-05T19:10:54.734Z,ws://10.2.2.11:9945,66791,168,Collecting,0
2026-06-05T19:10:54.734Z,ws://10.2.2.14:9946,54037,112,Collecting,4
2026-06-05T19:10:54.734Z,ws://10.2.2.17:9947,25678,213,Syncing,0
2026-06-05T19:10:54.734Z,ws://10.2.2.11:9948,25679,213,Syncing,100
2026-06-05T19:10:54.734Z,ws://10.2.2.20:9949,25679,213,Syncing,0
2026-06-05T19:10:54.734Z,ws://10.2.2.11:9950,18236,151,Syncing,0
2026-06-05T19:11:09.735Z,ws://10.2.2.11:9945,66793,168,Collecting,0
2026-06-05T19:11:09.735Z,ws://10.2.2.14:9946,54038,112,Collecting,4
2026-06-05T19:11:09.735Z,ws://10.2.2.17:9947,25680,214,Collecting,0
2026-06-05T19:11:09.735Z,ws://10.2.2.11:9948,25681,214,Collecting,2
2026-06-05T19:11:09.735Z,ws://10.2.2.20:9949,25681,214,Collecting,0
2026-06-05T19:11:09.735Z,ws://10.2.2.11:9950,18238,151,Syncing,0
2026-06-05T19:11:24.736Z,ws://10.2.2.11:9945,66796,168,Collecting,0
2026-06-05T19:11:24.736Z,ws://10.2.2.14:9946,54040,112,Collecting,4
2026-06-05T19:11:24.736Z,ws://10.2.2.17:9947,25683,214,Collecting,0
2026-06-05T19:11:24.736Z,ws://10.2.2.11:9948,25684,214,Collecting,14
2026-06-05T19:11:24.736Z,ws://10.2.2.20:9949,25684,214,Collecting,0
2026-06-05T19:11:24.736Z,ws://10.2.2.11:9950,18241,152,Collecting,0
2026-06-05T19:11:39.736Z,ws://10.2.2.11:9945,66798,168,Collecting,0
2026-06-05T19:11:39.736Z,ws://10.2.2.14:9946,54041,112,Collecting,4
2026-06-05T19:11:39.736Z,ws://10.2.2.17:9947,25685,214,Collecting,0
2026-06-05T19:11:39.736Z,ws://10.2.2.11:9948,25686,214,Collecting,18
2026-06-05T19:11:39.736Z,ws://10.2.2.20:9949,25686,214,Collecting,0
2026-06-05T19:11:39.736Z,ws://10.2.2.11:9950,18243,152,Collecting,0
2026-06-05T19:11:54.736Z,ws://10.2.2.11:9945,66801,168,Collecting,0
2026-06-05T19:11:54.736Z,ws://10.2.2.14:9946,54043,112,Collecting,4
2026-06-05T19:11:54.736Z,ws://10.2.2.17:9947,25688,214,Collecting,0
2026-06-05T19:11:54.736Z,ws://10.2.2.11:9948,25689,214,Collecting,27
2026-06-05T19:11:54.736Z,ws://10.2.2.20:9949,25689,214,Collecting,0
2026-06-05T19:11:54.736Z,ws://10.2.2.11:9950,18246,152,Collecting,0
2026-06-05T19:12:09.738Z,ws://10.2.2.11:9945,66803,168,Collecting,0
2026-06-05T19:12:09.738Z,ws://10.2.2.14:9946,54045,112,Collecting,4
2026-06-05T19:12:09.738Z,ws://10.2.2.17:9947,25690,214,Collecting,0
2026-06-05T19:12:09.738Z,ws://10.2.2.11:9948,25691,214,Collecting,33
2026-06-05T19:12:09.738Z,ws://10.2.2.20:9949,25691,214,Collecting,0
2026-06-05T19:12:09.738Z,ws://10.2.2.11:9950,18248,152,Collecting,0
2026-06-05T19:12:24.738Z,ws://10.2.2.11:9945,66806,168,Collecting,0
2026-06-05T19:12:24.738Z,ws://10.2.2.14:9946,54047,112,Collecting,4
2026-06-05T19:12:24.738Z,ws://10.2.2.17:9947,25693,214,Collecting,0
2026-06-05T19:12:24.738Z,ws://10.2.2.11:9948,25694,214,Collecting,46
2026-06-05T19:12:24.738Z,ws://10.2.2.20:9949,25694,214,Collecting,0
2026-06-05T19:12:24.738Z,ws://10.2.2.11:9950,18251,152,Collecting,0
2026-06-05T19:12:39.739Z,ws://10.2.2.11:9945,66808,168,Collecting,0
2026-06-05T19:12:39.739Z,ws://10.2.2.14:9946,54048,112,Collecting,4
2026-06-05T19:12:39.739Z,ws://10.2.2.17:9947,25695,214,Collecting,0
2026-06-05T19:12:39.739Z,ws://10.2.2.11:9948,25696,214,Collecting,51
2026-06-05T19:12:39.739Z,ws://10.2.2.20:9949,25696,214,Collecting,0
2026-06-05T19:12:39.739Z,ws://10.2.2.11:9950,18253,152,Collecting,0
2026-06-05T19:12:54.740Z,ws://10.2.2.11:9945,66811,168,Collecting,0
2026-06-05T19:12:54.740Z,ws://10.2.2.14:9946,54050,112,Collecting,4
2026-06-05T19:12:54.740Z,ws://10.2.2.17:9947,25698,214,Collecting,0
2026-06-05T19:12:54.740Z,ws://10.2.2.11:9948,25699,214,Collecting,59
2026-06-05T19:12:54.740Z,ws://10.2.2.20:9949,25699,214,Collecting,0
2026-06-05T19:12:54.740Z,ws://10.2.2.11:9950,18256,152,Collecting,0
2026-06-05T19:13:09.740Z,ws://10.2.2.11:9945,66813,168,Collecting,0
2026-06-05T19:13:09.740Z,ws://10.2.2.14:9946,54051,112,Collecting,4
2026-06-05T19:13:09.740Z,ws://10.2.2.17:9947,25700,214,Collecting,0
2026-06-05T19:13:09.740Z,ws://10.2.2.11:9948,25701,214,Collecting,66
2026-06-05T19:13:09.740Z,ws://10.2.2.20:9949,25701,214,Collecting,0
2026-06-05T19:13:09.740Z,ws://10.2.2.11:9950,18258,152,Collecting,0
2026-06-05T19:13:24.741Z,ws://10.2.2.11:9945,66816,168,Collecting,0
2026-06-05T19:13:24.741Z,ws://10.2.2.14:9946,54053,112,Collecting,4
2026-06-05T19:13:24.741Z,ws://10.2.2.17:9947,25703,214,Collecting,0
2026-06-05T19:13:24.741Z,ws://10.2.2.11:9948,25704,214,Collecting,73
2026-06-05T19:13:24.741Z,ws://10.2.2.20:9949,25704,214,Collecting,0
2026-06-05T19:13:24.741Z,ws://10.2.2.11:9950,18261,152,Collecting,0
2026-06-05T19:13:39.741Z,ws://10.2.2.11:9945,66818,168,Collecting,0
2026-06-05T19:13:39.741Z,ws://10.2.2.14:9946,54055,112,Collecting,4
2026-06-05T19:13:39.741Z,ws://10.2.2.17:9947,25705,214,Collecting,0
2026-06-05T19:13:39.741Z,ws://10.2.2.11:9948,25706,214,Collecting,80
2026-06-05T19:13:39.741Z,ws://10.2.2.20:9949,25706,214,Collecting,0
2026-06-05T19:13:39.741Z,ws://10.2.2.11:9950,18263,152,Collecting,0
2026-06-05T19:13:54.741Z,ws://10.2.2.11:9945,66821,168,Collecting,0
2026-06-05T19:13:54.741Z,ws://10.2.2.14:9946,54057,112,Collecting,4
2026-06-05T19:13:54.741Z,ws://10.2.2.17:9947,25708,214,Collecting,0
2026-06-05T19:13:54.741Z,ws://10.2.2.11:9948,25709,214,Collecting,91
2026-06-05T19:13:54.741Z,ws://10.2.2.20:9949,25709,214,Collecting,0
2026-06-05T19:13:54.741Z,ws://10.2.2.11:9950,18266,152,Collecting,0
2026-06-05T19:14:09.741Z,ws://10.2.2.11:9945,66823,168,Collecting,0
2026-06-05T19:14:09.741Z,ws://10.2.2.14:9946,54058,112,Collecting,5
2026-06-05T19:14:09.741Z,ws://10.2.2.17:9947,25710,214,Collecting,0
2026-06-05T19:14:09.741Z,ws://10.2.2.11:9948,25711,214,Collecting,96
2026-06-05T19:14:09.741Z,ws://10.2.2.20:9949,25711,214,Collecting,0
2026-06-05T19:14:09.741Z,ws://10.2.2.11:9950,18268,152,Collecting,0
2026-06-05T19:14:24.741Z,ws://10.2.2.11:9945,66826,168,Collecting,0
2026-06-05T19:14:24.741Z,ws://10.2.2.14:9946,54060,112,Collecting,5
2026-06-05T19:14:24.741Z,ws://10.2.2.17:9947,25713,214,Collecting,0
2026-06-05T19:14:24.741Z,ws://10.2.2.11:9948,25714,214,Collecting,100
2026-06-05T19:14:24.741Z,ws://10.2.2.20:9949,25714,214,Collecting,0
2026-06-05T19:14:24.741Z,ws://10.2.2.11:9950,18271,152,Collecting,0
2026-06-05T19:14:39.741Z,ws://10.2.2.11:9945,66828,168,Collecting,0
2026-06-05T19:14:39.741Z,ws://10.2.2.14:9946,54061,112,Collecting,5
2026-06-05T19:14:39.741Z,ws://10.2.2.17:9947,25715,214,Collecting,0
2026-06-05T19:14:39.741Z,ws://10.2.2.11:9948,25716,214,Collecting,100
2026-06-05T19:14:39.741Z,ws://10.2.2.20:9949,25716,214,Collecting,0
2026-06-05T19:14:39.741Z,ws://10.2.2.11:9950,18273,152,Collecting,0
2026-06-05T19:14:54.741Z,ws://10.2.2.11:9945,66831,168,Collecting,0
2026-06-05T19:14:54.741Z,ws://10.2.2.14:9946,54063,112,Collecting,5
2026-06-05T19:14:54.741Z,ws://10.2.2.17:9947,25718,214,Collecting,0
2026-06-05T19:14:54.741Z,ws://10.2.2.11:9948,25719,214,Collecting,100
2026-06-05T19:14:54.741Z,ws://10.2.2.20:9949,25719,214,Collecting,0
2026-06-05T19:14:54.741Z,ws://10.2.2.11:9950,18276,152,Collecting,0
2026-06-05T19:15:09.741Z,ws://10.2.2.11:9945,66833,168,Collecting,0
2026-06-05T19:15:09.741Z,ws://10.2.2.14:9946,54065,112,Collecting,5
2026-06-05T19:15:09.741Z,ws://10.2.2.17:9947,25720,214,Collecting,0
2026-06-05T19:15:09.741Z,ws://10.2.2.11:9948,25721,214,Collecting,100
2026-06-05T19:15:09.741Z,ws://10.2.2.20:9949,25721,214,Collecting,0
2026-06-05T19:15:09.741Z,ws://10.2.2.11:9950,18278,152,Collecting,0
2026-06-05T19:15:24.741Z,ws://10.2.2.11:9945,66836,168,Collecting,0
2026-06-05T19:15:24.741Z,ws://10.2.2.14:9946,54067,112,Collecting,5
2026-06-05T19:15:24.741Z,ws://10.2.2.17:9947,25723,214,Collecting,0
2026-06-05T19:15:24.741Z,ws://10.2.2.11:9948,25724,214,Collecting,100
2026-06-05T19:15:24.741Z,ws://10.2.2.20:9949,25724,214,Collecting,0
2026-06-05T19:15:24.741Z,ws://10.2.2.11:9950,18281,152,Collecting,0
2026-06-05T19:15:39.742Z,ws://10.2.2.11:9945,66838,168,Collecting,0
2026-06-05T19:15:39.742Z,ws://10.2.2.14:9946,54068,112,Collecting,5
2026-06-05T19:15:39.742Z,ws://10.2.2.17:9947,25725,214,Collecting,0
2026-06-05T19:15:39.742Z,ws://10.2.2.11:9948,25726,214,Collecting,100
2026-06-05T19:15:39.742Z,ws://10.2.2.20:9949,25726,214,Collecting,0
2026-06-05T19:15:39.742Z,ws://10.2.2.11:9950,18283,152,Collecting,0
2026-06-05T19:15:54.743Z,ws://10.2.2.11:9945,66841,168,Collecting,0
2026-06-05T19:15:54.743Z,ws://10.2.2.14:9946,54070,112,Collecting,5
2026-06-05T19:15:54.743Z,ws://10.2.2.17:9947,25728,214,Collecting,0
2026-06-05T19:15:54.743Z,ws://10.2.2.11:9948,25729,214,Collecting,100
